dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 1월 20일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","양은 좀 적지만, 바삭하고 맛있었어요.",5,4,5
2021년 1월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다,5,5,5
2021년 1월 18일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"후기가 늦었네요
빠른배달도 좋았구요
깔끔하게 맛있었어요~느끼함도 없었구요
소스도 다양하게 주셔서 맛있게 잘 먹었습니다^^",5,5,5
2021년 1월 18일,"후라이드 반＋반마리선택/1(반마리선택(짜장치킨（순한맛）  반)),쫀득치즈볼（5개）/1",맛있게 잘먹었습니다,5,5,5
2021년 1월 17일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1","처음에 요기요 배달앱 문제로 포장시간이
꼬였었는데 사장님이 잘 해결해 주셨어요~ 치킨도 너무 맛있었고 또 주문할께요!!ㅎㅎ",5,5,0
2021년 1월 16일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",단짠의 조화가 딱 맛있게 떨어지는 맛입니다 .잘 먹었어요,5,5,5
2021년 1월 15일,"봉 15조각/1(봉선택(짜장（기본맛.매콤해요） 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",색이 놀라울 정도로 검네요 ㅋㅋ 그래도 맛은 있네요~~^^,5,5,5
2021년 1월 14일,짜장치킨（순한맛）/1,"처음주문해봤는데..
다아는맛이지만..맛있네요ㅋ
아이들때문에 순한맛 주문했는데
다음엔 매운맛먹어보고싶어요",5,5,5
2021년 1월 14일,짜장치킨（순한맛）/1,"아주 좋았어요 ㅎㅎ
치킨맛의 혁명 ㅎㅎ",5,5,5
2021년 1월 13일,"고추치킨/1,멘보샤（10개）/1,코카콜라1.25L/1",처음시켜봤어요 고추치킨 맛있어요 같이 시킨 멘보샤도 정말 맛있어요 또 시켜먹을께요^^,5,5,5
2021년 1월 10일,"고추치킨/1,후라이드/1","오늘 처음주문  기대하며 기다렸는데..
하나만 먼저 받고,하나는
연락도 문자도 없고 언제 두고 갔는지 가게에 전화해서 물어보고...
다 식어서 데워먹어야겠네요..",3,4,1
2021년 1월 9일,양념치킨/1,"일단 양이 굉장히 많아서 둘이서 먹어도 충분한 양이고
치킨안에 감자도 들어있어서 맛있었네용 
또 리뷰이벤트를 하면 서비스도 주니 좋았어요
다음에도 꼭 시켜먹어야 되겠어용!!",5,5,5
2021년 1월 9일,"후라이드/1,코카콜라1.25L/1","오늘 같은 날씨에 배달해주셔서 너무 감사해요~
아이가 먹고 싶다해서 주문한건데 잘먹네요😊😊",5,4,5
2021년 1월 9일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))","순살이 다 떨어졌다고 해서 콤보로 한마리 시켰는데요, 60계 고추치킨 좋아하는데 매운 맛이 아쉬우셨던 분들 드세요 ㅠㅠ 기분나쁘게 매운 맛이 아니라 칼칼하게 매워서 맵찔이지만 정말 맛있게 먹었습니다. 깔끔하게 매워서 먹고 난 후에도 괴롭지 않다는 게 좋았습니다 또 생각날 것 같아요!",5,5,5
2021년 1월 8일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),테라 생맥주 1,000cc/1",구구구구구구구수구구구구ㅜㅅ,5,5,5
2021년 1월 5일,짜장치킨（순한맛）/1,양은 진짜 엄청 많다.하지만 많이 먹기 힘들어서 고추치킨이랑 같이 시켜 먹으면 충분할거같다,4,5,4
2021년 1월 2일,"봉 15조각/1(봉선택(고추 봉 15조각)),다리 6조각/1(다리선택(더매운고추 다리 6조각))",눅눅하고 별루에요 전혀 바삭하곤 거리가 멀어요,3,4,5
2020년 12월 31일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"아이랑 같이 먹을려구 간지랑 고추 반반 시켰어요
고추가 생각보다 안맵더라구요
간지는 아이가 잘먹었어요
보내주신 서비스 감사합니다",5,5,5
2020년 12월 27일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어요 역시 60계 간도 잘 베겼고용 근데 감튀때문에 양이 적은느낌이..🌝,5,5,5
2020년 12월 27일,"윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1,생맥주 1,000cc/1",배송도 빠르고 치킨 맛도 담백해요~ 서비스로 주신 팝콘 만두도 잘먹었습니다,5,5,5
2020년 12월 27일,순살고추 치킨/1,뜨끈하게 왔습니다 ㅎㅎ,5,5,5
2020년 12월 20일,"봉 15조각/1(봉선택(짜장（기본맛.매콤해요） 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),치킨 무/3",빠르고 좋아요 감사합니다,5,5,5
2020년 12월 20일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),양이 좀 적긴한데 집 근처라 뜨겁게 와서 좋았어요 ㅎㅎ,5,4,5
2020년 12월 19일,"순살간지 치킨/1,쫀득치즈볼（5개）/1",간지 순살 닭다리살로만 되어있는지 정말 부드럽고 맛있어요! 치즈볼도 너무너무 부드럽고 담백합니다 ㅜㅜ 담에 또 시켜먹을게요!,5,5,5
2020년 12월 19일,"순살간지 치킨/1,쫀득치즈볼（5개）/2",너무 맛있어서 오늘 다시 주문합니다 60계 치킨이 진짜 맛있네요!!,5,5,5
2020년 12월 15일,"순살 짜장치킨（기본맛.매콤해요）/1,코카콜라1.25L/1",기본 매운맛도 맛있네요~ 짜파게티 맛 너무 좋아요,5,5,5
2020년 12월 13일,"간지치킨/1,코카콜라1.25L/1",짭조름한게 맛있네요~,5,5,5
2020년 12월 8일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),콘치즈볼（5개）/1","배달도 빠르고 맛있었습니다.
너무 맛있게 잘먹었습니다!",5,5,5
2020년 12월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),테라 생맥주 1,000cc/1",배달도 빨리 오셔서 따뜻하게 잘 먹었습니다 ^^,5,5,5
2020년 11월 29일,"후라이드/1,테라 생맥주 1,000cc/1",갓 튀겨서 좋았어요. 약간 덜 튀겨진 느낌민 빼면 좋아요.,3,3,4
2020년 11월 29일,간지치킨/1,담에도 꼭 다시 시켜 먹고싶네요.,5,5,5
2020년 11월 27일,후라이드/1,"후라이드 진짜 맛있어요^^건강한 맛이예요
아이가 먹기 너무 좋네요
단골각입니다!!!!!
다른메뉴도 도전해보께요!!",5,5,5
2020년 11월 25일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),빠른  배달과  너무나  맛있는  감자,5,5,5
2020년 11월 22일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),"배달도 빨리오고, 맛있습니다~",5,5,5
2020년 11월 21일,"후라이드/1,테라 생맥주 1,000cc/1",맛있게 잘 먹었습니다,5,5,5
2020년 11월 21일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀득치즈볼（5개）/1",맛있는 짭쪼롬함과 깔끔한후라이드 너무만족하게잘먹었습니다!! 배달도정확하고친절하신분이 잘 가져다주셨어요^^,5,5,5
2020년 11월 20일,간지치킨/1,"댓글이 많지 않아서 반신반의로 주문했는데
간지치킨 맛있
아들녀석이 담엔 짜파치킨도 시켜달라고 주문했네요어요",5,5,5
2020년 11월 19일,순살 짜장치킨（순한맛）/1,짜장맛과 부드러운 순살치킨이 잘 어울리는 맛입니다!!,5,5,5
2020년 11월 16일,간지치킨/1,"간지치킨을 첨 시켜먹어봤는데 역시나 맛있네요 ^^

배달도 빨리 오셔서 따뜻하게 먹었습니다~

번창하세요!",5,5,5
2020년 11월 9일,순살간지 치킨/1,배달도예상시간보다 빨리가져다주셔서 넘좋았구요 양도 적당히많았고 처음먹어봤는데 맛있네요~ 또시켜먹으려구요^^,5,5,5
2020년 11월 8일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),처음시켰는데 맛있네요 배달도 빨라요~,5,4,5
2020년 11월 7일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹었습니다~ ^^,5,5,5
2020년 11월 6일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),테라 생맥주 1,000cc/1",맛있어요 옛날통닭느낌 어른입맛에 잘맞는듯합니다,5,5,5
2020년 10월 27일,더매운고추치킨/1,두번짼데 제입맛에  딱이네요. 적당히 맵고  짜지않고 좋아요~,5,5,5
2020년 10월 26일,짜장치킨（기본맛.매콤해요）/1,맛이 독특하네요... 사진처럼 첨에  포장 비쥬얼이 약간 거시기해서 먹기 거시기했었지요... ㅋ,4,4,4
2020년 10월 26일,고추치킨/1,처음 주문해봤는데 배달도 빠르게 오시고 맛있게 잘 먹었습니다 ^^,5,5,5
2020년 10월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),사이다 500ml/1","너! 무! 맛있어요.. 우선.. 순살이 다 야들살..
흔치않은 정말 깊게 배우신분들이다.. 하는 생각이 절로.. 
야들살에 절여진 소스맛들.. 저 진짜 잠깐 천당 보고왔어요..
이전에 간지랑 고추 먹어봤는데 간지 역시나 뭐 핵존맛.. 
더 매운 고추치킨 증말 매콤하고 너무 맛있네요ㅠㅠ 
단골할래요 우리동네에 와주셔서 감사합니다 😆",5,5,5
2020년 10월 24일,고추치킨/1,맛있습니다!!! 60계 고추치킨은 느끼하지않아서 항상 좋네요 ㅠㅠ 근데 윙봉위주로 주문했어야되는데 실수로 그냥 1마리로 시켰더니... 오랜만에 뼈발라먹는게 윙봉에 비해 좀 귀찮아서 고생했네요 ㅋㅋㅋㅋ ㅠㅠ,5,5,5
2020년 10월 17일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),마요네즈소스/1,청양마요소스/1",여기 괜찮네요 .강추,5,5,5
2020년 10월 15일,"순살 짜장치킨（순한맛）/1,떡볶이/1",배달 약속시간 딱 맞게오네요. 좋아요,5,5,5
2020년 10월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),신속한배달 깔끔하고 만족합니다,4,4,5
2020년 10월 9일,"간지치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",배달도 빠르고 맛있어요~~~~ 재구매 각입니다,5,5,4
2020년 10월 8일,간지치킨/1,어머니가 드시고 싶다고 하셔서 시켜드렸는데 너무 맛있다고 하시네요 ^^,5,5,5
2020년 10월 4일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),60계치킨 처음 맛봤어요. 프라이드+간지 시켰는데 둘 다 간이 짭짤하게 배어서 맥주랑 같이 먹기 딱 좋았아요. 확실히 기름이 깨끗해서 그런지  느끼한 맛도 거의 없었구요. 70대 부모님도 맛있게 드셨어요.,4,4,4
2020년 10월 4일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념소스/1",맛 괜찮아요 양도 괜찮고요 금액은 부위를 골라시켜서 좀 비샀어요 그래도 재구매의사 있습니다,4,4,5
2020년 10월 1일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),진미튀김/1","식사시간이 아니라 그런지 배달은 진짜 빨라서 좋았습니다.
진미채튀김 뭔가 약간 간이 싱거운듯 하지만 맛있어요.살짝 비싸지만 오징어튀김같은  느낌.
치킨도 후라이드 고추반반인데 맛있습니다만.
치킨이 타제품에 비해 2천원정도 비싸고 배달료다 따로 받는데 후라이드 바삭하고 고추치킨도 살짝  맵단으로 맛있긴한데 2천원 더 낼 정도로 더 맛있진 않습니다.
배민에서 시키려다 주문메뉴가 이상해요.
배민에선 제가  먹은 순살후라이드 반,고추 반 선택하면 양념이 기본으로 되어있고 고추는 천원이 더 추가라 요기요보다 천원 더 비싸요.잘못 돼있는듯요",4,4,5
2020년 10월 1일,"윙 15조각/1(윙선택(간지 윙 15조각)),웨지감자/1,치킨 무/1,청양마요소스/1",배달이 엄청 빨라요~ 60계 명지에서만 시키다가 홍제점 생겨서 너무 좋네요. 앞으로도 자주 애용할께요,5,5,5
2020년 9월 27일,"순살 짜파치킨（기본맛.매콤해요）/1,떡볶이/1","짜파치킨 처음으로 먹어봤는데 너무 맛있었어요!
치킨은 맛있었는데 사이드로 같이 시킨 떡볶이는 가격에 비해 조금 별로여서 조금 아쉬웠어요 ㅜㅜ
그래도 배달도 예상시간보다 훨씬 빨리 해주시고, 다음에 60계 치킨 먹고싶을때 여기서 다시 시켜먹을거에요",4,3,5
2020년 9월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"다른지점보다 바삭함도 없고,,양이 이렇게나 적다니요 ㅋ 배달도 1시간20분 걸렸네요. 뭐 그건 예상하고 시킨건데 전체적으로 양도 적고 느끼하고 별로였어요
다른지점에사 시켜야 할듯요",2,2,2
