dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 6월 18일,호랑이치킨/1(음료선택(스프라이트1.5L)),"광고에서 보이던 비쥬얼들은 다 아래쪽에 가있지만 
맛은 좋아요- 

단맛좀 안좋아하시는 분들은 매운쪽 치킨이 좋을거 같아요

단맛이 쎈 매운맛이에요 :)",5,4,5
2021년 6월 17일,호랑이치킨/1,"굿 빠름 바삭 바삭함
맛있음",5,5,5
2021년 6월 13일,호랑이치킨/1,"비주얼 및 맛은 최강^^
고추치킨만 먹다가 호랑이치킨 시켰는데 왜케 맛있는거죠? 고추·호랑이 반반은 있나요? 
심각하게 고민이네요^^ 
오늘도 잘 먹었습니다♡",5,5,2
2021년 6월 10일,호랑이치킨/1,사진찍기도 전에 다 먹을 뻔했어요.맛있어요,5,5,5
2021년 6월 3일,고추치킨/1,맛있고 양도 많네요. 너무 맵지도 않고 적당히 매워서 좋아요.,5,5,5
2021년 6월 1일,호랑이치킨/1(음료선택(코카콜라1.25L)),좋습니다 좋아용 ㅎㅎㅎ,5,5,5
2021년 5월 30일,"호랑이치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각)),포테이토 치즈스틱（3개）/1","배달도 빠르고 맛있었어요
아쉬운 점은 치즈스틱이 덜 익었는지 밀가루 맛이 났어요
치킨은 잘 먹었습니다",4,4,4
2021년 5월 30일,호랑이치킨/1(음료선택(코카콜라500ml)),"맛있게 잘 먹었습니다 
사진은 못 찍었어요",5,5,5
2021년 5월 29일,"호랑이치킨/1,콜라 1.25L/1",60계 호랑이치킨 한동안은 이것만 시킬거같이 정말 맛이 어른아이 다좋아할맛이에요,1,1,1
2021년 5월 25일,반마리＋반마리 선택/1(반＋반선택(호랑이 반＋짜장 반（순한맛）)),늘 즐겨먹는 메뉴입니다,5,5,5
2021년 5월 21일,호랑이치킨/1,과자같이 단짠한 맛은 좋았는데 머리카락이 나왔어요. 위생에 좀 더 신경써야겠네요.,3,4,5
2021년 5월 20일,"고추치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",간지봉에 원래 감자도 항상 들어있었던것 같은데 이번에는 아예 없더라구요? 그 부분 아쉬웠습니다.,5,4,3
2021년 5월 15일,"호랑이치킨/1,웨지감자/1","아....70분이 지나도 오지않는...ㅠ.ㅠ
배는 고프고...
애들은 보채고...
오늘 오는건지요???
맛, 양 평가하고싶어도...
치킨을 받아야 평가를 하지요...
뚜벅뚜벅 발소리만 들려도
현관 앞으로 쪼르르륵...
배는 꼬르르륵...",1,1,1
2021년 5월 13일,"호랑이치킨/1,아~매워!소스/1,치킨 무/1",광고마니하서 어떤맛인가 궁금해서 먹어봤는데 진짜 맛나네용~~느끼하지않고  달짝지근 매콤 다 먹을때까지느끼함 없이 넘 맛나게 잘 먹었습니다,5,5,5
2021년 5월 11일,"호랑이치킨/1,콜라 1.25L/1",빠른배달 맛도 최고임다 수없이 시켜먹고 있지요 ㅎ,5,5,5
2021년 5월 6일,순살 호랑이치킨/1(음료선택(코카콜라1.25L)),맛있어서 또 시켜먹습니다,5,5,5
2021년 5월 6일,간지치킨/1,"존맛탱이에요 ㅜㅜㅜㅜㅜㅜㅜ
별 500갸줘도 안아까운 치킨임 ㅜㅜㅜㅜ",5,5,5
2021년 5월 6일,"고추치킨/1(음료선택(코카콜라500ml)),멘보샤（10개）/1,청양마요소스/1",늘 맛있게 잘 먹고 있어요,5,5,5
2021년 5월 5일,호랑이치킨/1,먹을때마다 감탄감탄 이 오묘한양념들에 조화 환상입니다,5,5,5
2021년 5월 5일,"호랑이치킨/1,호랑이치킨/1(음료선택(코카콜라1.25L))",60계 이번에 나온 호랑이치킨 정말 맛있어요 이것만 시켜먹어요 당분간은 이 치킨에 푹 빠질거 같아요,5,5,5
2021년 5월 3일,순살고추 치킨/1,"배달 2시간 가량
60이래놓고 전화해도 안오고ㅡㅡ",5,3,1
2021년 5월 2일,호랑이치킨/1,좋아요..굿굿굿 ..,3,3,4
2021년 5월 2일,후라이드/1,양이 많고 맜있었다~~~~^~^,4,4,4
2021년 5월 1일,순살 호랑이치킨/1(음료선택(코카콜라1.25L)),간만에 맛있게 먹었습니다.감자가 맛있네요.,5,5,5
2021년 4월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（순한맛）)),짜장에 계란이 없네요ㅠ,3,5,5
2021년 4월 22일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"도랏 진짜 맛있어요

이제 치킨은 60계만 먹을꺼에여",5,4,5
2021년 4월 17일,호랑이치킨/1,"사실 넘 기대를했는지 내가 바랬던 맛은 아니였어요 ᆢ
약간 쁘링크  맛도 아닌것이 어떤맛을 낼려고 한건지 이것도저것도 아니여서 ᆢ
재주문은 안할려구요",2,4,5
2021년 4월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"찐득한 단맛이 있어요.감튀가 같이 버무려진게 특징이죠.
맛있어요.",5,5,5
2021년 4월 15일,간지치킨/1,*촌보다 짜지 않고 담백하게 맛있어서 좋아요 :),5,5,5
2021년 4월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),예전보다 부실해진 기분이네여,4,4,3
2021년 4월 11일,고추치킨/1(음료선택(코카콜라1.25L)),양념은 맛있는데.. 치킨이 되게 딱딱하네요... 튀긴지 오래된건지 ㅜㅜ 다음엔 신경 좀 써주시면 좋을 것 같습니다 감사합니다~,3,5,5
2021년 4월 4일,고추치킨/1,항상 주문하는데 항상 맛있음,5,5,5
2021년 4월 4일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),항상 만족하며 먹고 있어요^^,5,5,5
2021년 4월 3일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（순한맛）)),아이가 늘 잘먹습니다,5,5,5
2021년 4월 3일,"순살간지 치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),봉 15조각/1(봉선택(후라이드 봉15조각)),쫀득치즈볼（5개）/2","간지치킨 항상 아이들과 먹어요
고추치킨 살짝 매콤하면서 달콤하네요 맛있어요",5,5,5
2021년 4월 2일,순살고추 치킨/1,항상 맛있어요! 배달시간은 길지만,5,5,5
2021년 3월 28일,호랑이치킨/1,"저번에 짜장은 좀 아니었는데 ㅋㅋ
이번 호랑이치킨은 맛있구 자주 시켜먹을꺼같아요",4,4,4
2021년 3월 19일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"첨 먹어보는데, 후라이드는 기름기 쫙 뺀 담백그자체고, 고추치킨은 고추씨마저 씹혀서 그런지 매콤간장양념 너낌이네여 ㅎ
저는 경험해본걸로 만족힙니다~^^",4,5,5
2021년 3월 19일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（순한맛）)),아이들이 간식입니다,5,5,5
2021년 3월 17일,간지치킨/1,간지치킨은 진리입니다 간지만 드십쇼,5,5,5
2021년 3월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),"“간지반+6초반” 최애 메뉴입니다!
딱좋아요! 감자도 겉바속촉이라 넘 맛있어요
먹느라 바빠 사진을 못찍었어요 ㅜㅡㅜ배달도 빨랐구요
맛있어요! 추천합니당~",5,5,5
2021년 3월 13일,"고추치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",주문한지 1시간 30분만에 왔어요.,3,3,1
2021년 3월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),맛있게 잘 먹었습니다~^^,5,5,5
2021년 3월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),팝콘만두/1",항상 만족하며 잘 먹고 있습니다. 넘 맛있어요~,5,5,5
2021년 2월 14일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),아쉽게 사진을 못 찍었지만 맛도 좋고 양도 좋네요,4,5,5
2021년 2월 13일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀도그/1",배달도 예정인 60분보다 조금 더 늦었구요..치킨은 간지치킨시켰는데 누룽”지” 가루가 아예 안뿌려졌네요.ㅠㅠ 아주 가끔 안뿌려주시던데 까먹지말아주세유 ㅠㅠㅠㅠ..ㄷ,4,3,3
2021년 2월 10일,"윙 15조각/1(윙선택(6초 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",여러번 시켜 먹었는데 오늘은 무랑 콜라랑 다 잊어먹고 안가져온건지 치킨만 달랑 왔네요,3,3,3
2021년 2월 8일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),멘보샤（10개）/1,콜라 1.25L/1,청양마요소스/1",먹을 때마다 만족합니다,5,5,5
2021년 2월 8일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),팝콘만두/1",간만에 이수점 주문한건데 잘 튀겨지고 배달도 빨라서 넘 좋았습니다. 조만간 또 주문할께요~,5,5,5
2021년 2월 7일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋짜장 반（순한맛）)),정말맛있어요... 하지만 순살인데 뼈가...  순살이라고 안심하고 먹다가 이나가는 줄알았어요..,5,5,5
2021년 2월 5일,간지치킨/1,회사에서 간식으로 시켰는데 다 맛있다고 하네여 좀 비싸긴 하지만,5,4,4
2021년 2월 5일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋짜장 반（순한맛）)),너무 안와요....,2,1,1
2021년 2월 1일,"순살고추 치킨/1,사이다 1.5L/1",잘 먹었습니다,4,3,5
2021년 1월 31일,고추치킨/1,감자가 너무 맛있네요. 약간 짜지만 맛있어여,5,5,5
2021년 1월 27일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),저 잘못없어요 요기요 가 더 더 더 잘못대서요 구지 저 한대 하지 마세요,1,1,1
2021년 1월 27일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",윙이 진짜 맛있어요,5,5,5
2021년 1월 23일,"크리스피치킨/1,떡볶이/1,청양마요소스/1",와 오늘거 진짜 기름도 깨끗하고 바삭하고 너무 맛있었어요ㅠㅠㅠㅠㅠ또시켜먹을게요 ㅎ,5,5,5
2021년 1월 22일,"짜장치킨（기본맛.매콤해요）/1,봉 15조각/1(봉선택(고추 봉 15조각)),청양마요소스/1",짜장치킨 맛나는데 인위적인 소스맛이 조금만 약했으면 좋겠네요,3,5,5
2021년 1월 18일,"강정시대-달콤맛나 반마리/1,윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(장스 다리 6조각))",콜라랑 무 안주는거 깜빡하고 오랜만에 시켰어요. 콜라랑 무좀줬음좋겠어요. ;;;,3,3,3
2021년 1월 11일,"고추치킨/1,콜라 1.25L/1","언제나 100% 만족하고 있어요.
진짜 잘 먹고 있어요.",5,5,5
2021년 1월 8일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",너무너무 맛있어요오,5,5,5
2021년 1월 6일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),배달도 빠르고 맛있어요~~!,5,5,5
2021년 1월 5일,"간지치킨/1,고추치킨/1","배달도 좋고, 맛도 양념도 맛있어요",3,5,5
2021년 1월 5일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹었습니다~!,5,5,5
2021년 1월 4일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),양념 반 고추 반 시켰는데 양념 대신 후라이드가 왔네요ㅜ... 바쁘셨나봐요ㅜㅜ 맛은 있었습니다!,5,5,5
2021년 1월 2일,"간지치킨/1,쫀득치즈볼（5개）/1","맛있긴한데 양념이 좀 부족한 느낌이였어요 ㅠ
밍밍....",4,5,5
2021년 1월 1일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),떡볶이/1",특히 떢볶이가 괜찮았어요~~,5,5,5
2021년 1월 1일,"순살고추 치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",요즘 고추치킨에 꽂혀서 여러 브랜드의 고추치킨을 먹는중인데 60계가 그 중 최고에요~^^ 봉은 그냥 후라이드로 시켰는데 조금 느끼했습니다,5,5,5
2020년 12월 31일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),고추치킨과 간지치킨 비슷하면서 어울리는 최애조합이에요^^ 크기도앙증맞으면서 적당하고 들어있는 감자도 맛있구요. 감자가 좀 덜들어있고 치킨양이 더 많았음합니다^^,5,5,5
2020년 12월 30일,간지치킨/1,간지치킨은 언제나 옳아요,5,5,5
2020년 12월 30일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),60계는 처음인데 넘 맛있었어요.다음에 역시 이집에...,5,5,5
2020년 12월 28일,반마리＋반마리 선택/1(반＋반선택(고추 반＋짜장 반（순한맛）)),쏘스넉넉하게 주문했는데ᆢ넉넉히 묻혀주셔서 맛있게 먹었습니다,5,5,5
2020년 12월 23일,"윙 15조각/1(윙선택(간지 윙 15조각)),치즈닝쫀도그/1",저녁때라 배달은 40분정도 걸린거 같아요. 그치만 따뜻하게 왔고 맛있게 잘먹었어요. 좀 오늘따라 단맛이 강하긴 했네요ㅡ핫도그도 맛있어요~,5,5,4
2020년 12월 22일,간지치킨/1,"닭고기 살에 기본간이 너무 잘되어 있었고 닭가슴살도 퍽퍽함이 느껴지지 않을만큼 맛있게 먹었어요.
몇조각 남겼었는데 식어도 맛있었어요.^^",5,5,5
2020년 12월 21일,"짜장치킨（순한맛）/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반))",쏘스넉넉하게 부탁했는데ᆢ맛있게 해주셔서 잘 먹었습니다!,5,5,5
2020년 12월 19일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))",생각했던 것보다 맛있더라구요 잘 먹었습니다,4,4,4
2020년 12월 19일,순살고추 치킨/1,"배달 시간은 못지켰어요- 거의 다 식어있고
그래도 맛은 타지점보다는 맛있어요",4,5,4
2020년 12월 19일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),원래 치킨 혼자 다 못먹는데 60계는 다 들어가여ㅠㅠ 오ㅐ 배가 부른데도 맛있는 거죠? ㅠㅠ대박,5,5,5
2020년 12월 13일,고추치킨/1,언제나처럼 잘먹었습니다ㅠㅠ,5,5,5
2020년 12월 11일,"짜장치킨（순한맛）/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반))","아이가 60계치킨 짜장을 좋아합니다!
짜장ㆍ간지ㆍ양념을 시키면서 쏘스를 넉넉하게 묻혀달라 요청했는데ᆢ
충분히 잘 묻혀주셔서 맛있게 잘 먹었습니다!
감사합니다",5,5,5
2020년 12월 9일,"간지치킨/1,고추치킨/1,콜라 1.25L/1",깔끔하고 맛있습니다,4,4,5
2020년 12월 8일,"더매운고추치킨/1,쫀득치즈볼（5개）/1",치즈볼이 식어서와서 아쉬웠어요,3,3,3
2020년 12월 8일,순살 짜장치킨（순한맛）/1,보는것 보다 맛있어요,5,5,5
2020년 12월 7일,고추치킨/1,"역시 맛은 60계네요
근데 배달이 너무늦어서ㅠㅠ",5,5,3
2020년 12월 5일,"순살 짜장치킨（순한맛）/1,쫀도그/1",새로운맛 짜장치킨 정말 맛있어요,5,4,5
2020년 12월 5일,간지치킨/1,간지 치킨 맛 있어요..매번 시켜 먹어요,5,5,5
2020년 12월 3일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"맛있어요~ 후라이드+고추치킨이 꿀조합 ㄹㅇ
아쉬운 점은 양이 적다는 거? 사진은 먹다가 후다닥 찍은 사진으로 첨부합니다. 그리고 고추치킨 양념이 후라이드 양념 쪽으로 흘러온 게 아쉬웠어요 맛은 좋습니다!",5,3,5
2020년 12월 2일,짜장치킨（순한맛）/1,맛은 맛있엇어여 짜짱치킨 조카랑  잘먹었어여,5,4,5
2020년 12월 2일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),웨지감자/1",배송이 늦어서 화가 좀 나있는 상태였는데 치킨 먹으니까 다 풀려서 배송 감안하고 또 시켜먹을것 같아요 ㅋㅋ 양도 많고 간지 치킨 먹다가 조금 물린다 싶을때 고추치킨 먹으면 더 맛있더라구요 고추치킨은 맛이 깐풍기같아요! 너무 맛있게 잘먹었어요~,5,5,3
2020년 11월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"항상 믿고 주문 하는 맛집.! 
60계중에 가장 맛았는 집!! 
감사히 잘 먹고 있습니다.
변함 없는 맛 지켜주세요😄",5,5,5
2020년 11월 28일,"후라이드/1,콜라 1.25L/1",잘  먹었습니다배달 빨라요,4,4,4
2020년 11월 27일,"윙 15조각/1(윙선택(고추 윙 15조각)),생맥주 1,000cc/1","예상시간 35분으로 해놓고 한시간 걸렸습니다. 
윙은 맛있어요.",5,2,1
2020년 11월 26일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"아주 맛있습니다. 
아주 맛있어요. 
닭다리 두개가 좀 덜 익었는데 이런부분도 다시한번 채크해주세요.",5,4,2
2020년 11월 23일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"아 맛있있어~~~~~^^
감사합니다 또시킬께요",5,5,5
2020년 11월 23일,짜장치킨（순한맛）/1,"정말 맛있어요
맛있는걸 맛있다고하는데...
장금이에요~^^",5,4,5
2020년 11월 21일,"순살간지 치킨/1,순살후라이드/1","다른 매장보다 감자가 덜 들어있어 맘에 들어요
추천합니다",5,5,5
2020년 11월 21일,"후라이드/1,쫀득치즈볼（5개）/1,콘치즈볼（5개）/1",제가 이거 단골일텐데 전화로 와.. 거의 비싸고 맛도없네요;,1,2,1
2020년 11월 12일,"짜장치킨（순한맛）/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반))","요기요앱서는 도착이었는데ᆢ
10분정도 늦게 왔어요
간지치킨 아이들이 좋아했어요",5,5,4
2020년 11월 9일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",동네 근처라 방문도 하고 주문도하고 자주 먹어요. ~ 맛있어요 ㅎㅎㅎㅎㅎ,5,5,5
2020년 11월 9일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(6초 윙 15조각))","엄청빨리되서 좋았어요 믿고먹는 60계!!
지인에게 추천받구 윙, 봉 각15조각먹는데 간지시킨건 아쉬웠어요.
간지로 윙봉시키실때 마요 따로 추가하셔요!!부분육이라 제외된대요 전 몰라서ㅠㅠ마요네즈사러 다녀왓네여..
감자두 6초시킨 윙쪽에만 있었어요.
담엔 구냥 한마리 시켜서 양쪽 넉넉히 먹어야겠어여!",5,4,5
2020년 11월 8일,짜장치킨（기본맛.매콤해요）/1,맛있는데 담에는 그냥 간지치킨 시켜먹을거임,4,4,4
2020년 11월 6일,순살후라이드/1,"예상시간보다 빨리 보내주셔서 맛있게 잘 먹었어요~
맛도 기름지지 않고 깔끔하고
다음에 또 주문할께요~
감사합니다~",5,4,5
2020년 11월 4일,후라이드/1,너무 깔끔하고 맛있어요 :) 후라이드 먹어봤는데 다음에는 다른걸로 주문하려구요!! 배달도 빨리와서 감사했어요 :) 완전 추천 합니다,5,5,5
2020년 11월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"간지치킨 아이들이 좋아하네요
감자튀김도 같이 먹어 좋고요
너무 딱딱하지않고 부드러운 치킨이네요",5,5,5
2020년 10월 30일,"윙 15조각/1(윙선택(고추 윙 15조각)),치즈스틱/1,콜라 1.25L/1,치킨 무/1",고추치킨 반은 양념없이 후라이드로 부탁 드린다고 번거로운 요청 드렸는데 잘 챙겨주셔서 감사합니다:) 오늘도 고추치킨은 맛있네요💕 또 주문할께요~ 힘내세요!!,5,5,5
2020년 10월 30일,장스치킨/1,맛있게 잘 먹었습니다,5,5,5
2020년 10월 25일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),다 굿이네여 굿 굿 굿,5,5,5
2020년 10월 24일,"고추치킨/1,콜라 1.25L/1",제가 짜게 먹는편인데도 많이 짜네요...,3,4,5
2020년 10월 21일,"짜장치킨（순한맛）/1,웨지감자/1,콜라 225ml/1",👍👍👍👍👍👍,5,5,5
2020년 10월 17일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),콜라 1.25L/1",적당히 매콤하고 맛있네요~! 고추닭은 치바봬야해요 짱,5,5,5
2020년 10월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（순한맛）)),맛은 생각이상좋았고배달도빠르고가격이과한것같다.,5,4,5
2020년 10월 13일,"고추치킨/1,콜라 1.25L/1",맛있게 잘 먹어요 스티커로 야무지게 포장 밀봉하니 좋네요,5,5,5
2020년 10월 13일,"짜장치킨（기본맛.매콤해요）/1,쫀득치즈볼（5개）/1","급하게 먹느라 박스에 들었을때 못찍었네요.
신라면보다 덜맵고 맛있네요~ㅎㅎ 
짜장이라 비쥬얼은 별로인데 맛은 추천해요^^",5,5,5
2020년 10월 12일,"고추치킨/1,짜장치킨（순한맛）/1","짜파치킨은  생각보다 달았어요
고추치킨은 바삭하니  좋았어요
수고하세요",4,5,5
2020년 10월 5일,더매운고추치킨/1,배달도 빠르고 존맛입니다.. 진짜 60계 이수점 짱이에요ㅠㅠ,5,5,5
2020년 10월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드는 슴슴하니 건강한 맛이에요. 염지를 덜해서 그런지 짜지 않아서 좋아요. 
양념은 닭강정 맛이에요. 추천합니다. 배달에서 별 하나 빠진 건 문앞에 두고 연락없이 가셔서 한참동안 몰랐네요.",5,5,4
2020년 10월 2일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),다리 6조각/1(다리선택(고추 다리 6조각))",고추맛이 맛있네요. 추천합니다,5,5,4
2020년 9월 28일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1",치킨도 맛있고~~쫄면서비스도 너무 맛있게 잘먹습니다~^^,5,5,5
2020년 9월 28일,"고추치킨/1,웨지감자/1",맛있게 잘먹었습니다!!,5,5,5
2020년 9월 28일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),콜라 1.25L/1","완전 맛있네요^^
추천하고 싶어요",5,4,5
2020년 9월 26일,후라이드/1,진짜 실하고 맛있어요,5,5,5
2020년 9월 26일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),맛있어요~~~~~!,5,5,5
2020년 9월 26일,간지치킨/1,60계 대존맛 1일 1치킨 실천,5,5,5
2020년 9월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛있게 잘먹었습니다 
함께보내주신 티슈도 감사합니다",5,5,5
2020년 9월 25일,반마리＋반마리 선택/1(반＋반선택(고추 반＋짜파 반（순한맛）)),"생각보다 더 맛있게 잘 먹었습니다 
특히 짜파는",5,5,5
2020년 9월 24일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋짜파 반（순한맛）)),"순살메뉴는 처음 시켜봤는데 두가지 맛 모두 공통적으로 가슴살이 공기중에 오래 두어 건조된것처럼 너무 딱딱했어요
퍽퍽한살인데다 딱딱하기까지해서 먹기 힘들었고, 잇몸이 살짝 까지기까지해서 실망스러웠어요

다리살 부위는 부드러워서 양념쏘스 맛이 더 잘 어우러진 느낌이었고 짜장맛은 처음 먹어봤는데 쏘스는 참 맛있고 좋은거 같아요",3,5,5
2020년 9월 17일,순살고추 치킨/1,맛있고 좋아요 언제나 맛있어요!!,5,5,5
2020년 9월 16일,"순살간지 치킨/1,다리 6조각/1(다리선택(고추 다리 6조각)),똥집튀김/1","늘 먹는 간지치킨, 고추치킨 좋아요~ 그리고 닭똥집도 잘 먹었습니다~",5,5,5
2020년 9월 16일,"간지치킨/1,콘치즈볼（5개）/1,콜라 1.25L/1",달콤짭잘하니 맛있어요,5,5,5
2020년 9월 16일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",소스가 부족한 편. 지점마다 소스 양이 다른가봐요,3,3,5
2020년 9월 15일,순살 짜파치킨（기본맛）/1,"너무 궁금해서 먹어봤는데 생각보다 맛있었어요 ㅋㅋㅋㅋㅋ 매운 맛이 좀 은은하네 싶었는데 다음날 식은 치킨을 먹으니까 매운 맛이 더 올라와서 맛있더라구여
계란도 너무 맛있..☆",5,5,5
2020년 9월 15일,"윙 15조각/1(윙선택(고추 윙 15조각)),쫀득치즈볼（5개）/1,콜라 225ml/1",진짜 너무 맛있어요ㅠㅠ 치즈볼도 맛있고 치킨도 맛있고 너무 좋아요.,5,5,5
2020년 9월 13일,짜파치킨（기본맛）/1,짜장맛이에요! 계란반개!,4,5,5
2020년 9월 12일,고추치킨/1,"맛도짱
양도짱
배달도 짱",4,4,4
2020년 9월 12일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋짜파 반（순한맛）)),콜라 1.25L/1","좀 자극적이지만 
맛있게 먹었어요 ㅅㅅ",5,5,5
2020년 9월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘먹었습니다,5,5,5
2020년 9월 10일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달도 빠르고 맛있어요 ㅎㅎ고추치킨 진짜맛있네요 ㅎ감자도 바삭해서 넘 좋앗어요,5,5,5
2020년 9월 9일,"후라이드/1,콜라 1.25L/1","소문으로만 듣던 60계 치킨을 드디어 시켜보았습니다!
세상에...너무 깔끔하고 맛있어요!!",5,5,5
2020년 9월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜파 반（순한맛）)),맛있네요~~바삭바삭,5,5,5
2020년 9월 8일,고추치킨/1,맛있었음   배달도 빨랐음,5,5,5
2020년 9월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1",BBQ보다 훨씬 좋습니다. 양념 맛있어요,5,5,5
2020년 9월 6일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있는데 후라이드가 좀 싱거워요,5,5,5
2020년 9월 5일,반마리＋반마리 선택/1(반＋반선택(양념 반＋짜파 반（순한맛）)),"간지보다 양념맛이 좋았습니다
짜장반절이었는데ᆢ계란고명을 올려주지 않았네요",5,5,4
2020년 9월 3일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋짜파 반（순한맛）)),봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1","배달은 빠르고 양도 좋은데ᆢ닭의 퍼퍽살이  간이 안배어서  간지치킨인데도ᆢ맛이 없어서 먹을수가 없다!
기본 닭양념을 잘 하면 좋겠다",2,4,5
2020년 9월 3일,"다리 6조각/1(다리선택(후라이드 다리6조각)),골뱅이무침/1,치킨 무/1,청양마요소스/1,양념소스/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다~,5,5,5
2020년 9월 2일,"간지치킨/1,다리 6조각/1(다리선택(간지 다리 6조각)),사이다 1.5L/1","맛있었습니다.
다음에 또 먹고싶은 맛이예요~^^",5,5,5
2020년 9월 2일,반마리＋반마리 선택/1(반＋반선택(고추 반＋짜파 반（순한맛）)),짜장맛은 밥이랑 먹었는데 너무 맛있었고 고추치킨은 그냥 먹어도 맛있고 마요네즈 찍어먹으면 매운맛이랑 마요네즈의 느끼함이랑 잘 어울려서 더 맛있어요 영업시작하자마자 주문해서 그런지 치킨이 맛있게 바삭하고 안은 촉촉하게 잘 튀겨져서 맛있게 먹었어요,5,5,5
2020년 8월 30일,순살고추 치킨/1,먹기  좋고 음시맛이 좋음,5,5,5
2020년 8월 29일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),고추양념 너무 맛있어요 후라이드는 아이들이 좋아합니다,4,5,5
